rgb_path,video_id,label
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/058.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/068.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/078.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/088.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/098.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/107.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/117.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/127.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/137.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1733/147.jpg,1733,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/000.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/009.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/019.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/029.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/039.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/049.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/059.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/069.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/079.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/089.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/099.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/109.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/119.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/129.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/139.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/111/149.jpg,111,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/000.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/010.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/020.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/030.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/040.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/050.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/060.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/070.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/080.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/090.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/100.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/110.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/120.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/130.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/140.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/795/151.jpg,795,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/000.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/010.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/020.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/030.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/040.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/050.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/060.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/070.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/080.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/090.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/100.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/110.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/120.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/130.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/140.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1880/151.jpg,1880,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/000.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/009.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/019.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/029.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/039.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/049.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/059.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/069.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/079.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/089.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/099.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/109.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/119.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/129.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/139.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1003/149.jpg,1003,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/000.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/008.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/016.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/024.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/032.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/040.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/048.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/056.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/064.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/072.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/080.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/088.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/096.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/104.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/112.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1420/120.jpg,1420,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/000.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/010.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/020.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/030.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/040.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/050.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/060.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/070.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/080.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/090.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/100.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/110.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/120.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/130.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/140.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/24/151.jpg,24,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/000.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/009.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/019.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/029.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/039.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/049.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/059.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/069.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/079.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/089.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/099.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/109.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/119.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/129.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/139.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/25/149.jpg,25,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/000.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/010.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/021.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/031.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/042.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/053.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/063.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/074.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/084.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/095.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/106.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/116.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/127.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/137.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/148.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/26/159.jpg,26,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/000.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/009.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/019.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/029.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/039.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/049.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/059.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/069.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/079.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/089.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/099.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/109.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/119.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/129.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/139.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/189/149.jpg,189,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/000.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/010.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/020.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/030.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/040.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/050.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/060.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/070.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/080.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/090.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/100.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/110.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/120.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/130.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/140.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1293/151.jpg,1293,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/000.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/009.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/019.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/029.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/039.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/049.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/059.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/069.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/079.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/089.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/099.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/109.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/119.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/129.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/139.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1465/149.jpg,1465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/000.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/010.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/021.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/031.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/042.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/053.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/063.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/074.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/084.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/095.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/106.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/116.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/127.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/137.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/148.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/345/159.jpg,345,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/000.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/010.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/020.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/030.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/040.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/050.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/060.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/070.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/080.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/090.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/100.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/110.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/120.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/130.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/140.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/116/151.jpg,116,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/000.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/008.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/016.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/025.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/033.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/041.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/050.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/058.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/066.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/075.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/083.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/091.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/100.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/108.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/116.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/907/125.jpg,907,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/000.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/010.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/021.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/031.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/042.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/053.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/063.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/074.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/084.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/095.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/106.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/116.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/127.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/137.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/148.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/643/159.jpg,643,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/000.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/010.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/021.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/031.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/042.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/053.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/063.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/074.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/084.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/095.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/106.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/116.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/127.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/137.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/148.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/30/159.jpg,30,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/000.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/008.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/016.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/025.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/033.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/041.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/050.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/058.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/066.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/075.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/083.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/091.jpg,48,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/48/100.jpg,48,0
